# OpenSignals Text File Format
# {"00:21:08:35:17:ED":{"sensor":["RAW","RAW"],"device name":"00:21:08:35:17:ED","column":["nSeq","I1","I2","O1","O2","A2","A6"],"sync interval":2,"time":"17:28:23","comments":"","device connection":"BTH00:21:08:35:17:ED","channels":[2,6],"date":"2024-06-17","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":1000,"label":["A2","A6"],"resolution":[10,10],"special":[{},{}]}}
# EndOfHeader
12	0	0	0	0	494	1
13	0	0	0	0	493	0
14	0	0	0	0	492	0
15	0	0	0	0	494	1
0	0	0	0	0	496	1
1	0	0	0	0	500	1
2	0	0	0	0	503	6
3	0	0	0	0	501	1
4	0	0	0	0	489	1
5	0	0	0	0	479	0
6	0	0	0	0	471	0
7	0	0	0	0	468	1
8	0	0	0	0	469	0
9	0	0	0	0	476	1
10	0	0	0	0	483	5
11	0	0	0	0	486	1
12	0	0	0	0	489	1
13	0	0	0	0	493	0
14	0	0	0	0	498	0
15	0	0	0	0	505	1
0	0	0	0	0	513	1
1	0	0	0	0	520	1
2	0	0	0	0	525	6
3	0	0	0	0	528	1
4	0	0	0	0	531	1
5	0	0	0	0	534	1
6	0	0	0	0	536	0
7	0	0	0	0	540	1
8	0	0	0	0	542	1
9	0	0	0	0	544	1
10	0	0	0	0	544	6
11	0	0	0	0	543	1
12	0	0	0	0	543	1
13	0	0	0	0	545	1
14	0	0	0	0	546	0
15	0	0	0	0	544	1
0	0	0	0	0	543	1
1	0	0	0	0	544	1
2	0	0	0	0	544	6
3	0	0	0	0	544	1
4	0	0	0	0	545	1
5	0	0	0	0	545	1
6	0	0	0	0	546	0
7	0	0	0	0	549	1
8	0	0	0	0	549	1
9	0	0	0	0	551	1
10	0	0	0	0	555	6
11	0	0	0	0	559	1
12	0	0	0	0	561	1
13	0	0	0	0	565	1
14	0	0	0	0	568	0
15	0	0	0	0	570	1
0	0	0	0	0	574	1
1	0	0	0	0	577	1
2	0	0	0	0	579	6
3	0	0	0	0	578	1
4	0	0	0	0	579	1
5	0	0	0	0	578	1
6	0	0	0	0	579	0
7	0	0	0	0	580	1
8	0	0	0	0	581	1
9	0	0	0	0	580	1
10	0	0	0	0	578	6
11	0	0	0	0	576	1
12	0	0	0	0	572	1
13	0	0	0	0	571	1
14	0	0	0	0	568	0
15	0	0	0	0	567	1
0	0	0	0	0	567	1
1	0	0	0	0	563	1
2	0	0	0	0	558	6
3	0	0	0	0	558	1
4	0	0	0	0	557	1
5	0	0	0	0	553	1
6	0	0	0	0	552	0
7	0	0	0	0	552	1
8	0	0	0	0	553	1
9	0	0	0	0	555	1
10	0	0	0	0	555	6
11	0	0	0	0	554	1
12	0	0	0	0	551	1
13	0	0	0	0	549	1
14	0	0	0	0	543	0
15	0	0	0	0	540	1
0	0	0	0	0	539	1
1	0	0	0	0	540	1
2	0	0	0	0	542	6
3	0	0	0	0	545	1
4	0	0	0	0	549	1
5	0	0	0	0	557	1
6	0	0	0	0	566	0
7	0	0	0	0	572	1
8	0	0	0	0	576	1
9	0	0	0	0	577	1
10	0	0	0	0	571	6
11	0	0	0	0	565	1
12	0	0	0	0	558	1
13	0	0	0	0	547	1
14	0	0	0	0	532	0
15	0	0	0	0	523	1
0	0	0	0	0	517	1
1	0	0	0	0	515	1
2	0	0	0	0	516	6
3	0	0	0	0	521	1
4	0	0	0	0	528	1
5	0	0	0	0	530	1
6	0	0	0	0	531	0
7	0	0	0	0	531	1
8	0	0	0	0	532	1
9	0	0	0	0	532	1
10	0	0	0	0	533	6
11	0	0	0	0	536	1
12	0	0	0	0	539	1
13	0	0	0	0	540	1
14	0	0	0	0	539	0
15	0	0	0	0	533	1
0	0	0	0	0	529	1
1	0	0	0	0	525	1
2	0	0	0	0	520	6
3	0	0	0	0	519	1
4	0	0	0	0	518	1
5	0	0	0	0	518	1
6	0	0	0	0	521	0
7	0	0	0	0	523	1
8	0	0	0	0	527	1
9	0	0	0	0	530	1
10	0	0	0	0	529	6
11	0	0	0	0	523	1
12	0	0	0	0	514	1
13	0	0	0	0	507	1
14	0	0	0	0	499	0
15	0	0	0	0	491	1
0	0	0	0	0	487	1
1	0	0	0	0	486	1
2	0	0	0	0	487	5
3	0	0	0	0	488	1
4	0	0	0	0	491	1
5	0	0	0	0	494	0
6	0	0	0	0	496	0
7	0	0	0	0	500	1
8	0	0	0	0	503	1
9	0	0	0	0	506	1
10	0	0	0	0	509	5
11	0	0	0	0	509	1
12	0	0	0	0	509	1
13	0	0	0	0	511	0
14	0	0	0	0	517	0
15	0	0	0	0	521	1
0	0	0	0	0	525	1
1	0	0	0	0	528	1
2	0	0	0	0	533	5
3	0	0	0	0	536	1
4	0	0	0	0	541	1
5	0	0	0	0	547	1
6	0	0	0	0	551	0
7	0	0	0	0	552	1
8	0	0	0	0	553	1
9	0	0	0	0	557	1
10	0	0	0	0	560	6
11	0	0	0	0	563	1
12	0	0	0	0	561	1
13	0	0	0	0	561	1
14	0	0	0	0	560	0
15	0	0	0	0	559	1
0	0	0	0	0	558	1
1	0	0	0	0	559	1
2	0	0	0	0	559	6
3	0	0	0	0	559	1
4	0	0	0	0	560	1
5	0	0	0	0	562	1
6	0	0	0	0	560	0
7	0	0	0	0	556	1
8	0	0	0	0	552	1
9	0	0	0	0	549	1
10	0	0	0	0	547	6
11	0	0	0	0	544	1
12	0	0	0	0	540	1
13	0	0	0	0	536	1
14	0	0	0	0	529	0
15	0	0	0	0	522	1
0	0	0	0	0	520	1
1	0	0	0	0	521	1
2	0	0	0	0	520	6
3	0	0	0	0	520	1
4	0	0	0	0	522	1
5	0	0	0	0	524	0
6	0	0	0	0	527	0
7	0	0	0	0	531	1
8	0	0	0	0	531	1
9	0	0	0	0	531	1
10	0	0	0	0	527	6
11	0	0	0	0	520	1
12	0	0	0	0	514	1
13	0	0	0	0	510	0
14	0	0	0	0	508	0
15	0	0	0	0	507	1
0	0	0	0	0	510	1
1	0	0	0	0	515	1
2	0	0	0	0	519	6
3	0	0	0	0	522	1
4	0	0	0	0	517	1
5	0	0	0	0	512	1
6	0	0	0	0	507	0
7	0	0	0	0	508	1
8	0	0	0	0	508	1
9	0	0	0	0	508	1
10	0	0	0	0	508	6
11	0	0	0	0	510	1
12	0	0	0	0	509	1
13	0	0	0	0	509	0
14	0	0	0	0	510	0
15	0	0	0	0	510	1
0	0	0	0	0	509	1
1	0	0	0	0	508	1
2	0	0	0	0	508	6
3	0	0	0	0	511	1
4	0	0	0	0	513	1
5	0	0	0	0	516	0
6	0	0	0	0	519	0
7	0	0	0	0	519	1
8	0	0	0	0	517	1
9	0	0	0	0	513	1
10	0	0	0	0	509	6
11	0	0	0	0	504	1
12	0	0	0	0	505	1
13	0	0	0	0	508	0
14	0	0	0	0	511	0
15	0	0	0	0	511	1
0	0	0	0	0	508	1
1	0	0	0	0	507	1
2	0	0	0	0	504	6
3	0	0	0	0	501	1
4	0	0	0	0	499	1
5	0	0	0	0	499	0
6	0	0	0	0	498	0
7	0	0	0	0	496	1
8	0	0	0	0	493	1
9	0	0	0	0	491	1
10	0	0	0	0	492	6
11	0	0	0	0	492	1
12	0	0	0	0	496	1
13	0	0	0	0	499	0
14	0	0	0	0	505	0
15	0	0	0	0	508	1
0	0	0	0	0	512	1
1	0	0	0	0	514	1
2	0	0	0	0	517	6
3	0	0	0	0	521	1
4	0	0	0	0	525	1
5	0	0	0	0	529	1
6	0	0	0	0	531	0
7	0	0	0	0	533	1
8	0	0	0	0	534	1
9	0	0	0	0	535	1
10	0	0	0	0	535	6
11	0	0	0	0	536	1
12	0	0	0	0	540	1
13	0	0	0	0	544	1
14	0	0	0	0	547	0
15	0	0	0	0	548	1
0	0	0	0	0	546	1
1	0	0	0	0	544	1
2	0	0	0	0	543	6
3	0	0	0	0	541	1
4	0	0	0	0	539	1
5	0	0	0	0	536	1
6	0	0	0	0	536	0
7	0	0	0	0	537	1
8	0	0	0	0	538	1
9	0	0	0	0	534	1
10	0	0	0	0	526	5
11	0	0	0	0	522	1
12	0	0	0	0	521	1
13	0	0	0	0	521	1
14	0	0	0	0	524	0
15	0	0	0	0	529	1
0	0	0	0	0	533	1
1	0	0	0	0	535	1
2	0	0	0	0	535	6
3	0	0	0	0	536	1
4	0	0	0	0	536	1
5	0	0	0	0	535	1
6	0	0	0	0	533	0
7	0	0	0	0	532	1
8	0	0	0	0	532	1
9	0	0	0	0	534	1
10	0	0	0	0	536	6
11	0	0	0	0	538	1
12	0	0	0	0	539	1
13	0	0	0	0	540	1
14	0	0	0	0	538	0
15	0	0	0	0	537	1
0	0	0	0	0	538	1
1	0	0	0	0	538	1
2	0	0	0	0	535	6
3	0	0	0	0	533	1
4	0	0	0	0	535	1
5	0	0	0	0	536	1
6	0	0	0	0	538	0
7	0	0	0	0	543	1
8	0	0	0	0	550	1
9	0	0	0	0	557	1
10	0	0	0	0	564	6
11	0	0	0	0	571	1
12	0	0	0	0	575	1
13	0	0	0	0	573	1
14	0	0	0	0	571	0
15	0	0	0	0	571	1
0	0	0	0	0	569	1
1	0	0	0	0	568	1
2	0	0	0	0	564	6
3	0	0	0	0	560	1
4	0	0	0	0	557	1
5	0	0	0	0	553	1
6	0	0	0	0	549	0
7	0	0	0	0	543	1
8	0	0	0	0	538	1
9	0	0	0	0	534	1
10	0	0	0	0	531	6
11	0	0	0	0	526	1
12	0	0	0	0	519	1
13	0	0	0	0	515	1
14	0	0	0	0	512	0
15	0	0	0	0	508	1
0	0	0	0	0	506	1
1	0	0	0	0	502	1
2	0	0	0	0	495	6
3	0	0	0	0	491	1
4	0	0	0	0	489	1
5	0	0	0	0	489	0
6	0	0	0	0	489	0
7	0	0	0	0	493	1
8	0	0	0	0	498	1
9	0	0	0	0	502	1
10	0	0	0	0	503	6
11	0	0	0	0	501	1
12	0	0	0	0	501	1
13	0	0	0	0	498	0
14	0	0	0	0	492	0
15	0	0	0	0	485	1
0	0	0	0	0	479	1
1	0	0	0	0	475	1
2	0	0	0	0	471	5
3	0	0	0	0	469	1
4	0	0	0	0	470	1
5	0	0	0	0	473	0
6	0	0	0	0	477	0
7	0	0	0	0	482	1
8	0	0	0	0	487	1
9	0	0	0	0	491	1
10	0	0	0	0	495	6
11	0	0	0	0	498	1
12	0	0	0	0	501	1
13	0	0	0	0	502	0
14	0	0	0	0	503	0
15	0	0	0	0	504	1
0	0	0	0	0	505	1
1	0	0	0	0	504	1
2	0	0	0	0	504	6
3	0	0	0	0	507	1
4	0	0	0	0	506	1
5	0	0	0	0	504	0
6	0	0	0	0	500	0
7	0	0	0	0	498	1
8	0	0	0	0	493	1
9	0	0	0	0	487	1
10	0	0	0	0	484	5
11	0	0	0	0	480	1
12	0	0	0	0	477	0
13	0	0	0	0	477	0
14	0	0	0	0	481	0
15	0	0	0	0	482	1
0	0	0	0	0	479	1
1	0	0	0	0	477	1
2	0	0	0	0	474	5
3	0	0	0	0	471	1
4	0	0	0	0	468	1
5	0	0	0	0	463	0
6	0	0	0	0	456	0
7	0	0	0	0	452	1
8	0	0	0	0	449	0
9	0	0	0	0	450	1
10	0	0	0	0	450	5
11	0	0	0	0	450	0
12	0	0	0	0	452	0
13	0	0	0	0	456	0
14	0	0	0	0	461	0
15	0	0	0	0	467	1
0	0	0	0	0	473	1
1	0	0	0	0	480	1
2	0	0	0	0	485	5
3	0	0	0	0	489	1
4	0	0	0	0	492	1
5	0	0	0	0	495	0
6	0	0	0	0	498	0
7	0	0	0	0	498	1
8	0	0	0	0	496	1
9	0	0	0	0	494	1
10	0	0	0	0	494	6
11	0	0	0	0	493	1
12	0	0	0	0	493	1
13	0	0	0	0	494	0
14	0	0	0	0	495	0
15	0	0	0	0	492	1
0	0	0	0	0	492	1
1	0	0	0	0	491	1
2	0	0	0	0	489	5
3	0	0	0	0	487	1
4	0	0	0	0	488	1
5	0	0	0	0	490	0
6	0	0	0	0	492	0
7	0	0	0	0	496	1
8	0	0	0	0	496	1
9	0	0	0	0	489	1
10	0	0	0	0	480	5
11	0	0	0	0	477	1
12	0	0	0	0	477	1
13	0	0	0	0	480	0
14	0	0	0	0	488	0
15	0	0	0	0	496	1
0	0	0	0	0	497	1
1	0	0	0	0	499	1
2	0	0	0	0	501	5
3	0	0	0	0	504	1
4	0	0	0	0	506	1
5	0	0	0	0	508	0
6	0	0	0	0	508	0
7	0	0	0	0	508	1
8	0	0	0	0	509	1
9	0	0	0	0	509	1
10	0	0	0	0	510	6
11	0	0	0	0	516	1
12	0	0	0	0	522	1
13	0	0	0	0	529	1
14	0	0	0	0	533	0
15	0	0	0	0	537	1
0	0	0	0	0	540	1
1	0	0	0	0	541	1
2	0	0	0	0	542	6
3	0	0	0	0	544	1
4	0	0	0	0	542	1
5	0	0	0	0	539	1
6	0	0	0	0	534	0
7	0	0	0	0	527	1
8	0	0	0	0	522	1
9	0	0	0	0	519	1
10	0	0	0	0	516	6
11	0	0	0	0	515	1
12	0	0	0	0	514	1
13	0	0	0	0	516	1
14	0	0	0	0	520	0
15	0	0	0	0	524	1
0	0	0	0	0	528	1
1	0	0	0	0	528	1
2	0	0	0	0	524	6
3	0	0	0	0	522	1
4	0	0	0	0	519	1
5	0	0	0	0	518	1
6	0	0	0	0	516	0
7	0	0	0	0	515	1
8	0	0	0	0	513	1
9	0	0	0	0	511	1
10	0	0	0	0	508	6
11	0	0	0	0	505	1
12	0	0	0	0	500	1
13	0	0	0	0	495	0
14	0	0	0	0	493	0
15	0	0	0	0	493	1
0	0	0	0	0	493	1
1	0	0	0	0	495	1
2	0	0	0	0	497	5
3	0	0	0	0	501	1
4	0	0	0	0	502	1
5	0	0	0	0	503	0
6	0	0	0	0	501	0
7	0	0	0	0	500	1
8	0	0	0	0	498	1
9	0	0	0	0	495	1
10	0	0	0	0	493	5
11	0	0	0	0	489	1
12	0	0	0	0	489	1
13	0	0	0	0	488	0
14	0	0	0	0	488	0
15	0	0	0	0	485	1
0	0	0	0	0	483	1
1	0	0	0	0	480	1
2	0	0	0	0	481	5
3	0	0	0	0	484	1
4	0	0	0	0	487	1
5	0	0	0	0	495	0
6	0	0	0	0	501	0
7	0	0	0	0	505	1
8	0	0	0	0	505	1
9	0	0	0	0	504	1
10	0	0	0	0	502	6
11	0	0	0	0	499	1
12	0	0	0	0	496	1
13	0	0	0	0	495	0
14	0	0	0	0	496	0
15	0	0	0	0	490	1
0	0	0	0	0	484	1
1	0	0	0	0	484	1
2	0	0	0	0	486	6
3	0	0	0	0	489	1
4	0	0	0	0	494	1
5	0	0	0	0	498	0
6	0	0	0	0	503	0
7	0	0	0	0	506	1
8	0	0	0	0	508	1
9	0	0	0	0	508	1
10	0	0	0	0	505	6
11	0	0	0	0	499	1
12	0	0	0	0	497	1
13	0	0	0	0	495	0
14	0	0	0	0	491	0
15	0	0	0	0	486	1
0	0	0	0	0	476	1
1	0	0	0	0	470	1
2	0	0	0	0	465	5
3	0	0	0	0	462	1
4	0	0	0	0	462	0
5	0	0	0	0	460	0
6	0	0	0	0	455	0
7	0	0	0	0	450	0
8	0	0	0	0	447	0
9	0	0	0	0	444	1
10	0	0	0	0	441	5
11	0	0	0	0	443	0
12	0	0	0	0	447	0
13	0	0	0	0	450	0
14	0	0	0	0	455	0
15	0	0	0	0	462	0
0	0	0	0	0	469	0
1	0	0	0	0	475	1
2	0	0	0	0	482	5
3	0	0	0	0	488	1
4	0	0	0	0	495	1
5	0	0	0	0	502	0
6	0	0	0	0	506	0
7	0	0	0	0	507	1
8	0	0	0	0	508	1
9	0	0	0	0	507	1
10	0	0	0	0	504	6
11	0	0	0	0	502	1
12	0	0	0	0	503	1
13	0	0	0	0	505	0
14	0	0	0	0	507	0
15	0	0	0	0	509	1
0	0	0	0	0	508	1
1	0	0	0	0	510	1
2	0	0	0	0	508	6
3	0	0	0	0	507	1
4	0	0	0	0	505	1
5	0	0	0	0	507	0
6	0	0	0	0	511	0
7	0	0	0	0	518	1
8	0	0	0	0	525	1
9	0	0	0	0	527	1
10	0	0	0	0	527	6
11	0	0	0	0	531	1
12	0	0	0	0	533	1
13	0	0	0	0	535	1
14	0	0	0	0	533	0
15	0	0	0	0	529	1
0	0	0	0	0	525	1
1	0	0	0	0	522	1
2	0	0	0	0	522	6
3	0	0	0	0	525	1
4	0	0	0	0	531	1
5	0	0	0	0	537	1
6	0	0	0	0	544	0
7	0	0	0	0	547	1
8	0	0	0	0	549	1
9	0	0	0	0	551	1
10	0	0	0	0	550	6
11	0	0	0	0	546	1
12	0	0	0	0	545	1
13	0	0	0	0	545	1
14	0	0	0	0	540	0
15	0	0	0	0	537	1
0	0	0	0	0	540	1
1	0	0	0	0	543	1
2	0	0	0	0	549	5
3	0	0	0	0	558	1
4	0	0	0	0	565	1
5	0	0	0	0	568	1
6	0	0	0	0	572	0
7	0	0	0	0	576	1
8	0	0	0	0	580	1
9	0	0	0	0	580	1
10	0	0	0	0	577	6
11	0	0	0	0	573	1
12	0	0	0	0	568	1
13	0	0	0	0	561	1
14	0	0	0	0	559	0
15	0	0	0	0	557	1
0	0	0	0	0	556	1
1	0	0	0	0	556	1
2	0	0	0	0	554	6
3	0	0	0	0	552	1
4	0	0	0	0	551	1
5	0	0	0	0	553	1
6	0	0	0	0	555	0
7	0	0	0	0	558	1
8	0	0	0	0	564	1
9	0	0	0	0	571	1
10	0	0	0	0	576	6
11	0	0	0	0	579	1
12	0	0	0	0	581	1
13	0	0	0	0	584	1
14	0	0	0	0	582	0
15	0	0	0	0	578	1
0	0	0	0	0	575	1
1	0	0	0	0	571	1
2	0	0	0	0	570	6
3	0	0	0	0	569	1
4	0	0	0	0	568	1
5	0	0	0	0	566	1
6	0	0	0	0	565	0
7	0	0	0	0	566	1
8	0	0	0	0	568	1
9	0	0	0	0	567	1
10	0	0	0	0	563	6
11	0	0	0	0	559	1
12	0	0	0	0	554	1
13	0	0	0	0	546	1
14	0	0	0	0	536	0
15	0	0	0	0	527	1
0	0	0	0	0	520	1
1	0	0	0	0	515	1
2	0	0	0	0	513	6
3	0	0	0	0	515	1
4	0	0	0	0	515	1
5	0	0	0	0	515	1
6	0	0	0	0	519	0
7	0	0	0	0	526	1
8	0	0	0	0	534	1
9	0	0	0	0	539	1
10	0	0	0	0	542	6
11	0	0	0	0	548	1
12	0	0	0	0	556	1
13	0	0	0	0	561	1
14	0	0	0	0	564	0
15	0	0	0	0	561	1
0	0	0	0	0	556	1
1	0	0	0	0	548	1
2	0	0	0	0	541	6
3	0	0	0	0	535	1
4	0	0	0	0	531	1
5	0	0	0	0	531	1
6	0	0	0	0	531	0
7	0	0	0	0	533	1
8	0	0	0	0	533	1
9	0	0	0	0	536	1
10	0	0	0	0	539	6
11	0	0	0	0	539	1
12	0	0	0	0	539	1
13	0	0	0	0	540	0
14	0	0	0	0	538	0
15	0	0	0	0	537	1
0	0	0	0	0	533	1
1	0	0	0	0	530	1
2	0	0	0	0	527	6
3	0	0	0	0	525	1
4	0	0	0	0	523	1
5	0	0	0	0	519	0
6	0	0	0	0	518	0
7	0	0	0	0	517	1
8	0	0	0	0	514	1
9	0	0	0	0	513	1
10	0	0	0	0	510	6
11	0	0	0	0	510	1
12	0	0	0	0	511	1
13	0	0	0	0	509	1
14	0	0	0	0	506	0
15	0	0	0	0	505	1
0	0	0	0	0	504	1
1	0	0	0	0	504	1
2	0	0	0	0	499	6
3	0	0	0	0	493	1
4	0	0	0	0	490	1
5	0	0	0	0	489	0
6	0	0	0	0	489	0
7	0	0	0	0	493	1
8	0	0	0	0	496	1
9	0	0	0	0	497	1
10	0	0	0	0	500	5
11	0	0	0	0	502	1
12	0	0	0	0	504	1
13	0	0	0	0	504	0
14	0	0	0	0	499	0
15	0	0	0	0	487	1
0	0	0	0	0	477	1
1	0	0	0	0	470	1
2	0	0	0	0	468	5
3	0	0	0	0	465	0
4	0	0	0	0	464	1
5	0	0	0	0	464	0
6	0	0	0	0	468	0
7	0	0	0	0	469	1
8	0	0	0	0	468	0
9	0	0	0	0	465	1
10	0	0	0	0	457	5
11	0	0	0	0	451	1
12	0	0	0	0	449	0
13	0	0	0	0	447	0
14	0	0	0	0	448	0
15	0	0	0	0	454	0
0	0	0	0	0	461	1
1	0	0	0	0	468	1
2	0	0	0	0	475	5
3	0	0	0	0	476	1
4	0	0	0	0	473	1
5	0	0	0	0	468	0
6	0	0	0	0	467	0
7	0	0	0	0	469	1
8	0	0	0	0	473	1
9	0	0	0	0	479	1
10	0	0	0	0	484	6
11	0	0	0	0	488	1
12	0	0	0	0	490	1
13	0	0	0	0	492	0
14	0	0	0	0	489	0
15	0	0	0	0	486	1
0	0	0	0	0	485	1
1	0	0	0	0	483	1
2	0	0	0	0	484	6
3	0	0	0	0	486	1
4	0	0	0	0	487	1
5	0	0	0	0	489	0
6	0	0	0	0	492	0
7	0	0	0	0	494	1
8	0	0	0	0	495	1
9	0	0	0	0	494	1
10	0	0	0	0	493	6
11	0	0	0	0	494	1
12	0	0	0	0	493	1
13	0	0	0	0	490	0
14	0	0	0	0	486	0
15	0	0	0	0	483	1
0	0	0	0	0	480	1
1	0	0	0	0	479	1
2	0	0	0	0	478	5
3	0	0	0	0	480	1
4	0	0	0	0	484	1
5	0	0	0	0	488	0
6	0	0	0	0	490	0
7	0	0	0	0	489	1
8	0	0	0	0	487	1
9	0	0	0	0	489	1
10	0	0	0	0	492	5
11	0	0	0	0	494	1
12	0	0	0	0	497	1
13	0	0	0	0	503	0
14	0	0	0	0	507	0
15	0	0	0	0	508	1
0	0	0	0	0	509	1
1	0	0	0	0	508	1
2	0	0	0	0	508	6
3	0	0	0	0	506	1
4	0	0	0	0	502	1
5	0	0	0	0	502	0
6	0	0	0	0	505	0
7	0	0	0	0	505	1
8	0	0	0	0	501	1
9	0	0	0	0	497	1
10	0	0	0	0	496	6
11	0	0	0	0	495	1
12	0	0	0	0	496	1
13	0	0	0	0	499	0
14	0	0	0	0	501	0
15	0	0	0	0	501	1
0	0	0	0	0	504	1
1	0	0	0	0	507	1
2	0	0	0	0	512	6
3	0	0	0	0	514	1
4	0	0	0	0	516	1
5	0	0	0	0	517	0
6	0	0	0	0	519	0
7	0	0	0	0	519	1
8	0	0	0	0	517	1
9	0	0	0	0	515	1
10	0	0	0	0	515	6
11	0	0	0	0	517	1
12	0	0	0	0	516	1
13	0	0	0	0	517	1
14	0	0	0	0	520	0
15	0	0	0	0	522	1
0	0	0	0	0	524	1
1	0	0	0	0	525	1
2	0	0	0	0	526	6
3	0	0	0	0	527	1
4	0	0	0	0	531	1
5	0	0	0	0	530	1
6	0	0	0	0	530	0
7	0	0	0	0	529	1
8	0	0	0	0	527	1
9	0	0	0	0	524	1
10	0	0	0	0	521	5
11	0	0	0	0	519	1
12	0	0	0	0	515	1
13	0	0	0	0	517	0
14	0	0	0	0	521	0
15	0	0	0	0	524	1
0	0	0	0	0	526	1
1	0	0	0	0	529	1
2	0	0	0	0	533	5
3	0	0	0	0	537	1
4	0	0	0	0	539	1
5	0	0	0	0	540	1
6	0	0	0	0	541	0
7	0	0	0	0	538	1
8	0	0	0	0	536	1
9	0	0	0	0	531	1
10	0	0	0	0	526	5
11	0	0	0	0	524	1
12	0	0	0	0	522	1
13	0	0	0	0	519	1
14	0	0	0	0	518	0
15	0	0	0	0	515	1
0	0	0	0	0	508	1
1	0	0	0	0	499	1
2	0	0	0	0	495	5
3	0	0	0	0	495	1
4	0	0	0	0	498	1
5	0	0	0	0	500	0
6	0	0	0	0	501	0
7	0	0	0	0	502	1
8	0	0	0	0	502	1
9	0	0	0	0	500	1
10	0	0	0	0	499	6
11	0	0	0	0	504	1
12	0	0	0	0	506	1
13	0	0	0	0	510	0
14	0	0	0	0	512	0
15	0	0	0	0	515	1
0	0	0	0	0	519	1
1	0	0	0	0	520	1
2	0	0	0	0	519	6
3	0	0	0	0	519	1
4	0	0	0	0	517	1
5	0	0	0	0	518	1
6	0	0	0	0	519	0
7	0	0	0	0	521	1
8	0	0	0	0	520	1
9	0	0	0	0	516	1
10	0	0	0	0	515	6
11	0	0	0	0	510	1
12	0	0	0	0	505	1
13	0	0	0	0	502	0
14	0	0	0	0	499	0
15	0	0	0	0	499	1
0	0	0	0	0	498	1
1	0	0	0	0	499	1
2	0	0	0	0	502	6
3	0	0	0	0	505	1
4	0	0	0	0	509	1
5	0	0	0	0	513	1
6	0	0	0	0	516	0
7	0	0	0	0	518	1
8	0	0	0	0	519	1
9	0	0	0	0	517	1
10	0	0	0	0	516	6
11	0	0	0	0	515	1
12	0	0	0	0	515	1
13	0	0	0	0	515	0
14	0	0	0	0	516	0
15	0	0	0	0	521	1
0	0	0	0	0	527	1
1	0	0	0	0	533	1
2	0	0	0	0	542	6
3	0	0	0	0	546	1
4	0	0	0	0	550	1
5	0	0	0	0	553	1
6	0	0	0	0	554	0
7	0	0	0	0	557	1
8	0	0	0	0	558	1
9	0	0	0	0	560	1
10	0	0	0	0	561	6
11	0	0	0	0	560	1
12	0	0	0	0	557	1
13	0	0	0	0	556	1
14	0	0	0	0	555	0
15	0	0	0	0	556	1
0	0	0	0	0	556	1
1	0	0	0	0	554	1
2	0	0	0	0	551	6
3	0	0	0	0	551	1
4	0	0	0	0	549	1
5	0	0	0	0	546	1
6	0	0	0	0	541	0
7	0	0	0	0	536	1
8	0	0	0	0	530	1
9	0	0	0	0	524	1
10	0	0	0	0	521	6
11	0	0	0	0	518	1
12	0	0	0	0	516	1
13	0	0	0	0	516	0
14	0	0	0	0	517	0
15	0	0	0	0	519	1
0	0	0	0	0	518	1
1	0	0	0	0	517	1
2	0	0	0	0	514	6
3	0	0	0	0	512	1
4	0	0	0	0	509	1
5	0	0	0	0	508	0
6	0	0	0	0	507	0
7	0	0	0	0	506	1
8	0	0	0	0	508	1
9	0	0	0	0	512	1
10	0	0	0	0	514	5
11	0	0	0	0	514	1
12	0	0	0	0	513	1
13	0	0	0	0	512	1
14	0	0	0	0	511	0
15	0	0	0	0	510	1
0	0	0	0	0	507	1
1	0	0	0	0	505	1
2	0	0	0	0	504	5
3	0	0	0	0	504	1
4	0	0	0	0	501	1
5	0	0	0	0	501	0
6	0	0	0	0	502	0
7	0	0	0	0	504	1
8	0	0	0	0	505	1
9	0	0	0	0	506	1
10	0	0	0	0	505	5
11	0	0	0	0	507	1
12	0	0	0	0	510	1
13	0	0	0	0	514	1
14	0	0	0	0	519	0
15	0	0	0	0	522	1
0	0	0	0	0	523	1
1	0	0	0	0	524	1
2	0	0	0	0	527	6
3	0	0	0	0	528	1
4	0	0	0	0	527	1
5	0	0	0	0	526	1
6	0	0	0	0	527	0
7	0	0	0	0	527	1
8	0	0	0	0	526	1
9	0	0	0	0	527	1
10	0	0	0	0	525	6
11	0	0	0	0	522	1
12	0	0	0	0	519	1
13	0	0	0	0	519	0
14	0	0	0	0	519	0
15	0	0	0	0	519	1
0	0	0	0	0	520	1
1	0	0	0	0	524	1
2	0	0	0	0	525	6
3	0	0	0	0	528	1
4	0	0	0	0	528	1
5	0	0	0	0	517	0
6	0	0	0	0	508	0
7	0	0	0	0	502	1
8	0	0	0	0	499	1
9	0	0	0	0	498	1
10	0	0	0	0	501	6
11	0	0	0	0	504	1
12	0	0	0	0	508	1
13	0	0	0	0	513	0
14	0	0	0	0	519	0
15	0	0	0	0	523	1
0	0	0	0	0	528	1
1	0	0	0	0	538	1
2	0	0	0	0	546	6
3	0	0	0	0	553	1
4	0	0	0	0	555	1
5	0	0	0	0	555	1
6	0	0	0	0	552	0
7	0	0	0	0	550	1
8	0	0	0	0	546	1
9	0	0	0	0	544	1
10	0	0	0	0	543	6
11	0	0	0	0	542	1
12	0	0	0	0	544	1
13	0	0	0	0	547	1
14	0	0	0	0	547	0
15	0	0	0	0	548	1
0	0	0	0	0	550	1
1	0	0	0	0	551	1
